train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.8414700804524134,0.00368985545023932,0.8306785200883879,0.014756630839872158
0.8415486980967088,0.0037134696998044818,0.8308938372540602,0.014744092883075923
0.8417958245317765,0.0037770208889102174,0.8307884867567765,0.014692126044405833
0.8419457904176235,0.003761563958040955,0.8307979075930957,0.01458733939966972
0.8419201862041488,0.003703301945618938,0.83070235462952,0.014568291084071722
0.8420192851720861,0.0036980220124417334,0.8306537725607862,0.014524791874642954
0.8421323330497016,0.0037000848232200114,0.8306617282345252,0.01448478256970361
0.8423585676617152,0.0037783935207394924,0.8307318272868892,0.014413382180520287
0.842957352455009,0.004153397623206557,0.8304861396703643,0.013437140432264466
0.8430274861350648,0.004150027001883225,0.8305070037754592,0.01349172769923364
0.8429704781022757,0.0042108901841295,0.8304163824893822,0.013049055081002882
0.842863127906259,0.004201386101244064,0.8310385662048198,0.012877697504481547
0.8430799353069325,0.004192865987333107,0.8306697577704618,0.012889352897179341
