train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.7853746578319132,0.022488033525206893,0.7713002425337387,0.018387761460235956
0.7853538193299896,0.022472268145709122,0.771304233565276,0.018425195874948796
0.7857006028112922,0.02227978118104605,0.7730768423073412,0.020189132344768934
0.7858951064222826,0.022488770681572855,0.7730612636984391,0.020115815436742932
0.7861879174353958,0.022362988411795553,0.7731942265451178,0.020069022029947883
0.7862712089986206,0.022448028561023722,0.7732078700654466,0.020076257390650262
0.7960744419794861,0.020535725057674325,0.7846220991119927,0.018105059260230438
0.7961059060415285,0.020565325299060692,0.7846322211317782,0.018113468463016712
0.805692396727218,0.006414349170890979,0.7986276158838308,0.01777225658926948
0.8072560809714441,0.003995591885659732,0.801078876575479,0.01810434670255058
0.8072662820042613,0.004041367394012762,0.8010870342066218,0.018097413078834414
0.807458743264918,0.004277224791161116,0.8012227734303998,0.01810846414468117
0.8078004417601677,0.003930632731185752,0.8011692960043908,0.017849368876391238
0.8080560088034874,0.004251683886140809,0.8014497641889011,0.01791528477180299
0.8080654855976706,0.0042317357140318175,0.801474493344449,0.017916837698346576
0.8081521086276598,0.0040963894445964375,0.801840279272154,0.018056760110821926
0.8081436794038472,0.004071887751907704,0.8014876032787075,0.017944296315597803
0.8084006521615285,0.003888821179002557,0.8020809324945792,0.018075582137587504
0.8085200332843947,0.003907221114470889,0.8021733705558921,0.018264306805207613
0.8084961878205938,0.0038517977492456743,0.8018999534993814,0.01820327457728439
0.8085229417289439,0.0038610822656493754,0.8019390724734443,0.01823264802561467
0.8085165209749281,0.0038457866623006188,0.8019934879938466,0.018260371477528705
0.808551771675455,0.0038897635806879618,0.8023019193877247,0.01828163775420717
0.8085277071111726,0.0038786181005934944,0.8023221248289463,0.01824239415121331
0.8085717114609248,0.0038336668466264477,0.802428460464399,0.018301183529224562
0.8084355410080015,0.003807356280476205,0.8030495196036938,0.018937122078499426
0.8084266806652411,0.0037905067286609037,0.8030457136875487,0.018920817645775898
0.8084246284255567,0.003797818871789289,0.8029753676908069,0.018816184250692695
0.8085431813845979,0.0037136962621027894,0.8026105354498293,0.018311537277567236
0.808647077618005,0.003643121191104503,0.8027746680519707,0.018529407802811905
0.8088320975829492,0.003449969990160184,0.8025612476799507,0.018381637049835673
0.8089018381190408,0.0034524235223547016,0.8026576628335708,0.018445743245925513
0.8095863929502112,0.0032384578684670927,0.8035206999531457,0.016794039228117574
0.8095875978793188,0.003237994257340416,0.8034935942248627,0.016771850672843404
0.8100340676019766,0.0034654764195048483,0.8046060789525494,0.015301941259321746
0.8100980158331701,0.003411249106059734,0.8046348065968548,0.015316391536597456
0.8100872849942189,0.0034215400835906186,0.8045979831977054,0.015288557374315141
0.8104365845586328,0.0032604628432235695,0.8059931969700145,0.017769498393390627
0.8104543820801172,0.0032463239702801945,0.8059260148531673,0.017669197086382413
0.810460838240836,0.0032314968276575674,0.8058311433330794,0.017526075450481387
0.8105436673356256,0.0031451932727193706,0.8055648527906133,0.01703901938883704
0.8105518371788222,0.00313473201944902,0.8055917707541832,0.01705002381115812
0.8105328679100599,0.003182312840315724,0.8056009164226753,0.01705397238092165
0.8105352699687757,0.0031954593841343826,0.8055678507363624,0.01701887527637342
0.8105863304862908,0.003231680232049912,0.8056704139133368,0.0170622697673779
0.8106198637317361,0.0031840669024078092,0.80575992184771,0.017138322550895813
0.8106263377758112,0.0031797855231697693,0.8057604483063967,0.017136014671405686
0.8106499998376746,0.0031881178725416495,0.805776714857454,0.01713616399782667
0.8106530085252175,0.003180413563980419,0.805786796775906,0.017136738646310705
0.8107143906603766,0.0032028536029283594,0.8058302149554534,0.01714086106390879
0.8106872650842106,0.0031560569185689886,0.8058163366809096,0.017267940309046454
0.8109190394203667,0.0032302624601074316,0.8060859751728712,0.01704017142247042
0.8108677100989687,0.003279167077986743,0.8064111805948826,0.01754891210592704
0.8109085319878334,0.003245989257251748,0.8064104553585645,0.017531058970978675
0.810930501888223,0.0032278522688548284,0.806127338388871,0.016996045500539132
0.8109540691583057,0.003227970764983643,0.806129751536225,0.016977713495061
0.8109918715664202,0.0032116974035692274,0.8060956092567422,0.016972079231422143
0.8110266648303049,0.0032347431996088936,0.8061939956654678,0.01694015254312018
0.8110275674882237,0.003244218280890102,0.8061976648638659,0.016941622797197502
0.8110322295989745,0.003243702931840241,0.8061754029422274,0.016945284390555395
0.8109922494227471,0.0032937459098359417,0.8065071121762409,0.017454754373298218
0.8110255348850405,0.0032428582185256593,0.8061591532171027,0.01695238112578003
0.8119673635044936,0.0020853796320829355,0.8068555601161209,0.017352234774341436
0.8119901607206039,0.002069325811800657,0.8068609686879311,0.017311694794560392
