train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.8390977358860671,0.0037422232217839257,0.8320235931655164,0.013321243552506811
0.8392367786740964,0.0037059353022384275,0.8320143103788398,0.013624704222745879
0.8391862650876918,0.0037266099442375554,0.8321005202943272,0.013506223124940554
0.8392371837047566,0.0037473497405364317,0.8319699690790513,0.01352519734871845
0.8392694835855151,0.003713727967115996,0.8317384944773576,0.013742533758855242
0.8395751668466611,0.003945875388675785,0.83209532969966,0.01352217198572834
0.8396336181462951,0.004005051729375441,0.8322571074666927,0.013348916648072173
0.8397437594445837,0.004170799498150598,0.8321072472035466,0.013399508325197304
0.8399169810886391,0.004016516493796803,0.8323292179998946,0.013493599283328906
0.8398443655403904,0.003929061266924456,0.8323309477793914,0.013346663178805455
0.8400178892252071,0.004025222995335601,0.8324296494967293,0.013403071203161778
0.8400322646692956,0.0040511651602362,0.8324984054447322,0.013243806117772481
0.8401155910050319,0.003970890935679195,0.8329447022424679,0.013121461159853121
0.8401167940012215,0.003988638188260118,0.8331860796083925,0.013085958585600162
0.8401795183987408,0.0040610413718741335,0.8331263049090346,0.013250465582302213
0.8402473419555093,0.004104997467216967,0.833151157619097,0.013278357707800602
0.8402464346937206,0.00411632668961705,0.8331374229866079,0.013335090305985913
0.8402465072077314,0.004121544812261949,0.8330242595454136,0.013373770461597904
0.8402776079358223,0.004010365423061609,0.8334352192577956,0.013385780204148665
0.8404533736523812,0.003955386129640144,0.8333878971607266,0.013324648093585923
