train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.8215119723197924,0.00546468217211032,0.8126438360499453,0.017104381143042576
0.8230856708736651,0.004265312762956327,0.8145119746804317,0.01981505423604003
0.8231360036832435,0.004281426190332532,0.814494013179028,0.019822961728749977
0.8231376649634241,0.004296444426628046,0.8144779096880315,0.01984386352925591
0.8231814151509702,0.0042165848139589035,0.814300274558693,0.019878587547791315
0.8232036753593686,0.004233275609039552,0.8142998165500461,0.019910933996071915
0.8232143577568701,0.0042393068058563296,0.8142821452977438,0.01970354220263328
0.8231772048589878,0.004257269289504507,0.8142796641994388,0.019822390020414513
0.823442962771133,0.004479439605823722,0.8144679110175019,0.019829682522387603
0.8236798166779593,0.004236788384113799,0.8147516234300852,0.019674688073912656
0.8237107383639877,0.00425654044865512,0.8148568530248335,0.01969042756757516
0.8237585149350259,0.0042444165504407425,0.8148033284769852,0.019708103164223712
0.8238656726216854,0.0041634676135709585,0.8150363470330102,0.019643742778435672
0.824068138883795,0.003977434042454919,0.8150507869923457,0.01942956339334276
0.8241216546700827,0.003923033718074018,0.8150597450294643,0.01953848706999684
0.8241836474401648,0.004032062854587293,0.8152813308378031,0.019599745961901813
0.8242416015763977,0.004030843806486473,0.8152566334054987,0.01960674287564186
0.8243444374453652,0.0040687687464011114,0.8155020791921797,0.019703494302960565
0.8242915759568341,0.004044503720775918,0.8155880853935387,0.01969697761083724
0.8243188789490926,0.004065908415922588,0.8155943517674237,0.019724027375261917
0.8243665534431202,0.00405121919414046,0.815633702709914,0.019756538987562442
0.8244992015071929,0.0042725410861609745,0.8158652320825783,0.01990862091847188
0.8244466346799939,0.0041982680951119815,0.8157498584367413,0.0198256949822796
0.8252150881078958,0.0035860622969401067,0.8173439225866153,0.01779492301264118
0.8252859396708413,0.0035284933106287967,0.817296350507562,0.017895104825410627
0.8252843534289582,0.003480056780905385,0.8172647627344981,0.01780036864755855
0.8252995698030766,0.0034788389997698686,0.8173815644244016,0.017814133239340238
0.8253345326563126,0.003539812335490076,0.8174017943819756,0.01780818686044598
0.825376494432879,0.003492382245350956,0.817687344278189,0.01813339356894641
0.8253748423023477,0.0034942388808131366,0.8176738691616675,0.018144558419619063
0.8254284314793996,0.003431874355137416,0.817677204124136,0.018140899960732867
0.8254399895645561,0.0034587919551653567,0.8177281808002249,0.018132178758925768
0.8255335934069011,0.0035685661851575026,0.8177662117070307,0.018087890200795025
0.8255478724822121,0.00356917599249436,0.81774173567816,0.018092122435087746
0.8255543218293301,0.0035605826017722467,0.8177825366328623,0.018119662408885448
0.8273307399373312,0.004091130083348606,0.8220414618720697,0.015453627777436864
0.8273558519938924,0.0041140013652896735,0.8220247993290872,0.015530281356485985
0.827388077485573,0.004108232219458047,0.8220956875895835,0.015503594831463968
0.8274960910619484,0.004094902344196319,0.8220703724632841,0.015503864173562885
0.8275444912296367,0.004149271255815825,0.8220442578205155,0.015531304168230946
0.8275564419425226,0.004140749955338343,0.8220119011825029,0.015455316815567742
0.8275646718975713,0.004140321096231249,0.8220467606046509,0.015531074079202477
0.8276531788452596,0.004216344999549163,0.8221042515164004,0.015521323697206562
0.8277042703824199,0.004210863862223539,0.8223102420723837,0.01561548292782031
0.8277719355341133,0.004170491034022334,0.8223166650160578,0.015890784928365383
0.827787968178226,0.004160789381714875,0.8223919655978369,0.015819434259993787
0.8279664612021268,0.0042648843410074385,0.8225913638260953,0.01588423622025742
0.8280214302436983,0.0043066432322399605,0.8226239799411091,0.015805513847392462
0.8298476968561648,0.00319073946778142,0.8244000651517458,0.013926541161675583
0.829865923754981,0.003182092312029526,0.8243129139210756,0.013867180142883996
0.831043916990154,0.004363243232196247,0.8250533851181876,0.013597105050836973
0.8310798784624172,0.004391359764350615,0.8250645113741759,0.013648000778772722
0.8311318901323876,0.004388158105235081,0.8251653358936266,0.013751406304854125
0.8311243649762501,0.004383304288550122,0.8251754249879018,0.013756679891553986
0.831158268054563,0.004386482777078845,0.8252191413436419,0.013745972479371137
0.8311624653368431,0.0043741518366580455,0.825130366800962,0.013699437713879868
