train-aucpr-mean,train-aucpr-std,test-aucpr-mean,test-aucpr-std
0.8447016976943346,0.003707071008336195,0.831509969717388,0.012796160996129426
0.8449523768967555,0.0038382597213903395,0.831298084656968,0.012959069884370879
0.8450280627299585,0.003918836347502437,0.8313242834192147,0.012958424729249525
0.8451026835980556,0.003906567530942863,0.8311158094680271,0.013010854719017471
0.8455774711859136,0.003928930386578487,0.8312174219632016,0.013019416588255311
0.8456665759615409,0.003927914432202659,0.8311622942624727,0.013070435322623088
0.8458094075036474,0.0038721846533551697,0.8311705427835083,0.013077690054260686
0.8460440684402597,0.0038234132473429646,0.8304453624013617,0.013250278674648844
0.8460700140057738,0.0038348938311635996,0.8309242908764094,0.012937913966166361
0.846263660554245,0.003913617272529676,0.8308695081540506,0.012987683285923651
0.8463525483485925,0.003946459062317713,0.830572757720371,0.013068055818736124
0.8464575213213653,0.004146349807582632,0.8303960394918256,0.01305575557581695
0.8466167840600256,0.00411778651363782,0.8304865793980365,0.013142155285190086
0.8467870557471968,0.004169708301583921,0.8301160035225325,0.013315911771730055
0.8468786858419458,0.004220423471993894,0.8302028320603426,0.01333632072309862
0.8469281314260522,0.004189692184941461,0.8299936696931024,0.013471760056180164
0.8471249971869105,0.004246614739208443,0.8297194488425926,0.013159114838421958
0.8471984878682022,0.004192323166719431,0.8297374258714594,0.013195396298611535
0.847256201284426,0.004129550871610898,0.8297602260841931,0.01345384753869939
0.8472851570759138,0.0040490552336036,0.8299327612223765,0.013061016182889131
0.8473735206611879,0.004098580448131773,0.8297173681327592,0.013206068464455385
0.8476633349812481,0.003641641533712129,0.8300061409077448,0.013642687644650865
0.847857420343472,0.003697862385241016,0.8294529508826297,0.013889373688243719
0.8480625321996286,0.003689385191986335,0.8296015533585681,0.014001817738449487
